,created_at,updated_at,title,address,city_code,location,neighborhood,categories,ranking.level,ranking.has_video,ranking.views,ranking.notifications,severity,_geoloc,updates,objectID,_highlightResult
205,1646768932000,1646768933000,Two Men Fighting Inside Dealership,"2646 W Diversey Ave, Chicago, Illinois, 60647",us-il-chicago,2646 W Diversey Ave,"Avondale, Chicago",['Assault / Fight'],1,False,0,0,yellow,"[{'lat': 41.93219294230344, 'lng': -87.6935024279279}]","[{'created_at': 1646768931999, 'text': 'Incident reported at 2646 W Diversey Ave.'}, {'created_at': 1646768932000, 'text': 'Police are responding to an unconfirmed report of two men fighting inside a dealership.'}]",-Mxf3whCcWCmTfj2s-ZE,"{'created_at': {'value': '1646768932000', 'matchLevel': 'none', 'matchedWords': []}, 'updated_at': {'value': '1646768933000', 'matchLevel': 'none', 'matchedWords': []}, 'title': {'value': 'Two Men Fighting Inside Dealership', 'matchLevel': 'none', 'matchedWords': []}, 'address': {'value': '2646 W Diversey Ave, Chicago, Illinois, 60647', 'matchLevel': 'none', 'matchedWords': []}, 'city_code': {'value': 'us-il-chicago', 'matchLevel': 'none', 'matchedWords': []}, 'location': {'value': '2646 W Diversey Ave', 'matchLevel': 'none', 'matchedWords': []}, 'neighborhood': {'value': 'Avondale, Chicago', 'matchLevel': 'none', 'matchedWords': []}, 'categories': [{'value': '<em>Assault</em> / <em>Fight</em>', 'matchLevel': 'full', 'fullyHighlighted': True, 'matchedWords': ['assault', 'fight']}], 'ranking.level': {'value': '1', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.views': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.notifications': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'severity': {'value': 'yellow', 'matchLevel': 'none', 'matchedWords': []}, '_geoloc': [{'lat': {'value': '41.93219294230344', 'matchLevel': 'none', 'matchedWords': []}, 'lng': {'value': '-87.6935024279279', 'matchLevel': 'none', 'matchedWords': []}}], 'updates': [{'created_at': {'value': '1646768931999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Incident reported at 2646 W Diversey Ave.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1646768932000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police are responding to an unconfirmed report of two men fighting inside a dealership.', 'matchLevel': 'none', 'matchedWords': []}}]}"
206,1646767687000,1646767687000,Three People Fighting,"N Kildare Ave & W Augusta Blvd, Chicago, Illinois, 60651",us-il-chicago,N Kildare Ave & W Augusta Blvd,"Humboldt Park, Chicago",['Assault / Fight'],1,False,0,0,yellow,"[{'lat': 41.89890002920242, 'lng': -87.7335698845487}]","[{'created_at': 1646767686999, 'text': 'Incident reported at N Kildare Ave & W Augusta Blvd.'}, {'created_at': 1646767687000, 'text': 'Police are responding to an unconfirmed report of a man fighting with two women on the street.'}]",-Mxf-BWtU4HBv-qUA_oK,"{'created_at': {'value': '1646767687000', 'matchLevel': 'none', 'matchedWords': []}, 'updated_at': {'value': '1646767687000', 'matchLevel': 'none', 'matchedWords': []}, 'title': {'value': 'Three People Fighting', 'matchLevel': 'none', 'matchedWords': []}, 'address': {'value': 'N Kildare Ave & W Augusta Blvd, Chicago, Illinois, 60651', 'matchLevel': 'none', 'matchedWords': []}, 'city_code': {'value': 'us-il-chicago', 'matchLevel': 'none', 'matchedWords': []}, 'location': {'value': 'N Kildare Ave & W Augusta Blvd', 'matchLevel': 'none', 'matchedWords': []}, 'neighborhood': {'value': 'Humboldt Park, Chicago', 'matchLevel': 'none', 'matchedWords': []}, 'categories': [{'value': '<em>Assault</em> / <em>Fight</em>', 'matchLevel': 'full', 'fullyHighlighted': True, 'matchedWords': ['assault', 'fight']}], 'ranking.level': {'value': '1', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.views': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.notifications': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'severity': {'value': 'yellow', 'matchLevel': 'none', 'matchedWords': []}, '_geoloc': [{'lat': {'value': '41.89890002920242', 'matchLevel': 'none', 'matchedWords': []}, 'lng': {'value': '-87.7335698845487', 'matchLevel': 'none', 'matchedWords': []}}], 'updates': [{'created_at': {'value': '1646767686999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Incident reported at N Kildare Ave & W Augusta Blvd.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1646767687000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police are responding to an unconfirmed report of a man fighting with two women on the street.', 'matchLevel': 'none', 'matchedWords': []}}]}"
207,1646767162000,1646767276000,Person Assaulted,"5114 S Racine Ave, Chicago, Illinois, 60609",us-il-chicago,5114 S Racine Ave,Chicago,['Assault / Fight'],1,False,0,0,yellow,"[{'lat': 41.80082899602169, 'lng': -87.65540000407742}]","[{'created_at': 1646767161999, 'text': 'Incident reported at 5114 S Racine Ave.'}, {'created_at': 1646767162000, 'text': 'Police have received a report of a person who was assaulted.'}]",-MxeyBQeVxo63MPemGVL,"{'created_at': {'value': '1646767162000', 'matchLevel': 'none', 'matchedWords': []}, 'updated_at': {'value': '1646767276000', 'matchLevel': 'none', 'matchedWords': []}, 'title': {'value': 'Person Assaulted', 'matchLevel': 'none', 'matchedWords': []}, 'address': {'value': '5114 S Racine Ave, Chicago, Illinois, 60609', 'matchLevel': 'none', 'matchedWords': []}, 'city_code': {'value': 'us-il-chicago', 'matchLevel': 'none', 'matchedWords': []}, 'location': {'value': '5114 S Racine Ave', 'matchLevel': 'none', 'matchedWords': []}, 'neighborhood': {'value': 'Chicago', 'matchLevel': 'none', 'matchedWords': []}, 'categories': [{'value': '<em>Assault</em> / <em>Fight</em>', 'matchLevel': 'full', 'fullyHighlighted': True, 'matchedWords': ['assault', 'fight']}], 'ranking.level': {'value': '1', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.views': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.notifications': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'severity': {'value': 'yellow', 'matchLevel': 'none', 'matchedWords': []}, '_geoloc': [{'lat': {'value': '41.80082899602169', 'matchLevel': 'none', 'matchedWords': []}, 'lng': {'value': '-87.65540000407742', 'matchLevel': 'none', 'matchedWords': []}}], 'updates': [{'created_at': {'value': '1646767161999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Incident reported at 5114 S Racine Ave.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1646767162000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police have received a report of a person who was assaulted.', 'matchLevel': 'none', 'matchedWords': []}}]}"
208,1646766027000,1646766028000,Woman Assaulted at Mobil Gas Station,"2800 S Kedzie Ave, Chicago, Illinois, 60623",us-il-chicago,2800 S Kedzie Ave,Chicago,['Assault / Fight'],1,False,0,0,yellow,"[{'lat': 41.84036199089155, 'lng': -87.70540803098372}]","[{'created_at': 1646766026999, 'text': 'Incident reported at 2800 S Kedzie Ave.'}, {'created_at': 1646766027000, 'text': 'Police have received an unconfirmed report of a woman assaulted at Mobil gas station.'}]",-MxetrIujN8YD4s2UkjE,"{'created_at': {'value': '1646766027000', 'matchLevel': 'none', 'matchedWords': []}, 'updated_at': {'value': '1646766028000', 'matchLevel': 'none', 'matchedWords': []}, 'title': {'value': 'Woman Assaulted at Mobil Gas Station', 'matchLevel': 'none', 'matchedWords': []}, 'address': {'value': '2800 S Kedzie Ave, Chicago, Illinois, 60623', 'matchLevel': 'none', 'matchedWords': []}, 'city_code': {'value': 'us-il-chicago', 'matchLevel': 'none', 'matchedWords': []}, 'location': {'value': '2800 S Kedzie Ave', 'matchLevel': 'none', 'matchedWords': []}, 'neighborhood': {'value': 'Chicago', 'matchLevel': 'none', 'matchedWords': []}, 'categories': [{'value': '<em>Assault</em> / <em>Fight</em>', 'matchLevel': 'full', 'fullyHighlighted': True, 'matchedWords': ['assault', 'fight']}], 'ranking.level': {'value': '1', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.views': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.notifications': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'severity': {'value': 'yellow', 'matchLevel': 'none', 'matchedWords': []}, '_geoloc': [{'lat': {'value': '41.84036199089155', 'matchLevel': 'none', 'matchedWords': []}, 'lng': {'value': '-87.70540803098372', 'matchLevel': 'none', 'matchedWords': []}}], 'updates': [{'created_at': {'value': '1646766026999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Incident reported at 2800 S Kedzie Ave.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1646766027000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police have received an unconfirmed report of a woman assaulted at Mobil gas station.', 'matchLevel': 'none', 'matchedWords': []}}]}"
209,1646765559000,1646766154000,Two Men Fighting,"2320 W 47th St, Chicago, Illinois, 60609",us-il-chicago,2320 W 47th St,Chicago,['Assault / Fight'],1,False,0,0,yellow,"[{'lat': 41.80979000488753, 'lng': -87.68217800542814}]","[{'created_at': 1646765558999, 'text': 'Incident reported at 2320 W 47th St.'}, {'created_at': 1646765559000, 'text': 'Police are responding to an unconfirmed report of two men fighting in the parking lot.'}]",-Mxes453VXpem60s9Jfy,"{'created_at': {'value': '1646765559000', 'matchLevel': 'none', 'matchedWords': []}, 'updated_at': {'value': '1646766154000', 'matchLevel': 'none', 'matchedWords': []}, 'title': {'value': 'Two Men Fighting', 'matchLevel': 'none', 'matchedWords': []}, 'address': {'value': '2320 W 47th St, Chicago, Illinois, 60609', 'matchLevel': 'none', 'matchedWords': []}, 'city_code': {'value': 'us-il-chicago', 'matchLevel': 'none', 'matchedWords': []}, 'location': {'value': '2320 W 47th St', 'matchLevel': 'none', 'matchedWords': []}, 'neighborhood': {'value': 'Chicago', 'matchLevel': 'none', 'matchedWords': []}, 'categories': [{'value': '<em>Assault</em> / <em>Fight</em>', 'matchLevel': 'full', 'fullyHighlighted': True, 'matchedWords': ['assault', 'fight']}], 'ranking.level': {'value': '1', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.views': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.notifications': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'severity': {'value': 'yellow', 'matchLevel': 'none', 'matchedWords': []}, '_geoloc': [{'lat': {'value': '41.80979000488753', 'matchLevel': 'none', 'matchedWords': []}, 'lng': {'value': '-87.68217800542814', 'matchLevel': 'none', 'matchedWords': []}}], 'updates': [{'created_at': {'value': '1646765558999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Incident reported at 2320 W 47th St.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1646765559000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police are responding to an unconfirmed report of two men fighting in the parking lot.', 'matchLevel': 'none', 'matchedWords': []}}]}"
210,1646763877000,1646763890000,Man and Woman Fighting,"W 59th St & S Western Ave, Chicago, Illinois, 60629",us-il-chicago,W 59th St & S Western Ave,"Chicago Lawn, Chicago",['Assault / Fight'],1,False,0,0,yellow,"[{'lat': 41.78654003040239, 'lng': -87.68382991090596}]","[{'created_at': 1646763876999, 'text': 'Incident reported at W 59th St & S Western Ave.'}, {'created_at': 1646763877000, 'text': 'Police are responding to an unconfirmed report of a man assaulting a woman. The report states the woman tried to hit the man with a vehicle.'}]",-MxeleSUQzaaApzIG1Zg,"{'created_at': {'value': '1646763877000', 'matchLevel': 'none', 'matchedWords': []}, 'updated_at': {'value': '1646763890000', 'matchLevel': 'none', 'matchedWords': []}, 'title': {'value': 'Man and Woman Fighting', 'matchLevel': 'none', 'matchedWords': []}, 'address': {'value': 'W 59th St & S Western Ave, Chicago, Illinois, 60629', 'matchLevel': 'none', 'matchedWords': []}, 'city_code': {'value': 'us-il-chicago', 'matchLevel': 'none', 'matchedWords': []}, 'location': {'value': 'W 59th St & S Western Ave', 'matchLevel': 'none', 'matchedWords': []}, 'neighborhood': {'value': 'Chicago Lawn, Chicago', 'matchLevel': 'none', 'matchedWords': []}, 'categories': [{'value': '<em>Assault</em> / <em>Fight</em>', 'matchLevel': 'full', 'fullyHighlighted': True, 'matchedWords': ['assault', 'fight']}], 'ranking.level': {'value': '1', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.views': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.notifications': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'severity': {'value': 'yellow', 'matchLevel': 'none', 'matchedWords': []}, '_geoloc': [{'lat': {'value': '41.78654003040239', 'matchLevel': 'none', 'matchedWords': []}, 'lng': {'value': '-87.68382991090596', 'matchLevel': 'none', 'matchedWords': []}}], 'updates': [{'created_at': {'value': '1646763876999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Incident reported at W 59th St & S Western Ave.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1646763877000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police are responding to an unconfirmed report of a man assaulting a woman. The report states the woman tried to hit the man with a vehicle.', 'matchLevel': 'none', 'matchedWords': []}}]}"
211,1646761766000,1646761850000,Man Attempting to Assault Person at Walmart,"4650 W North Ave, Chicago, Illinois, 60639",us-il-chicago,4650 W North Ave,Chicago,['Assault / Fight'],1,False,0,0,yellow,"[{'lat': 41.91162799108383, 'lng': -87.74283800634687}]","[{'created_at': 1646761765999, 'text': 'Incident reported at 4650 W North Ave.'}, {'created_at': 1646761766000, 'text': 'Police have received an unconfirmed report of a man attempting to assault a person at Walmart.'}, {'created_at': 1646761850000, 'text': 'Police on the scene advise additional units to proceed at a slowed pace as they investigate the report.'}]",-MxedaugG0fI9jDl71k0,"{'created_at': {'value': '1646761766000', 'matchLevel': 'none', 'matchedWords': []}, 'updated_at': {'value': '1646761850000', 'matchLevel': 'none', 'matchedWords': []}, 'title': {'value': 'Man Attempting to <em>Assault</em> Person at Walmart', 'matchLevel': 'partial', 'fullyHighlighted': False, 'matchedWords': ['assault']}, 'address': {'value': '4650 W North Ave, Chicago, Illinois, 60639', 'matchLevel': 'none', 'matchedWords': []}, 'city_code': {'value': 'us-il-chicago', 'matchLevel': 'none', 'matchedWords': []}, 'location': {'value': '4650 W North Ave', 'matchLevel': 'none', 'matchedWords': []}, 'neighborhood': {'value': 'Chicago', 'matchLevel': 'none', 'matchedWords': []}, 'categories': [{'value': '<em>Assault</em> / <em>Fight</em>', 'matchLevel': 'full', 'fullyHighlighted': True, 'matchedWords': ['assault', 'fight']}], 'ranking.level': {'value': '1', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.views': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.notifications': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'severity': {'value': 'yellow', 'matchLevel': 'none', 'matchedWords': []}, '_geoloc': [{'lat': {'value': '41.91162799108383', 'matchLevel': 'none', 'matchedWords': []}, 'lng': {'value': '-87.74283800634687', 'matchLevel': 'none', 'matchedWords': []}}], 'updates': [{'created_at': {'value': '1646761765999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Incident reported at 4650 W North Ave.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1646761766000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police have received an unconfirmed report of a man attempting to <em>assault</em> a person at Walmart.', 'matchLevel': 'partial', 'fullyHighlighted': False, 'matchedWords': ['assault']}}, {'created_at': {'value': '1646761850000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police on the scene advise additional units to proceed at a slowed pace as they investigate the report.', 'matchLevel': 'none', 'matchedWords': []}}]}"
212,1646758163000,1646758390000,Man Assaulted Woman in Vehicle,"W Harrison St & S Cicero Ave, Chicago, Illinois, 60644",us-il-chicago,W Harrison St & S Cicero Ave,"Austin, Chicago",['Assault / Fight'],1,False,0,0,yellow,"[{'lat': 41.87316004274095, 'lng': -87.74499995063292}]","[{'created_at': 1646758162999, 'text': 'Incident reported at W Harrison St & S Cicero Ave.'}, {'created_at': 1646758163000, 'text': 'Police have received an unconfirmed report of a man who assaulted a woman in a vehicle.'}]",-MxeQrRONg91S4rseTIt,"{'created_at': {'value': '1646758163000', 'matchLevel': 'none', 'matchedWords': []}, 'updated_at': {'value': '1646758390000', 'matchLevel': 'none', 'matchedWords': []}, 'title': {'value': 'Man Assaulted Woman in Vehicle', 'matchLevel': 'none', 'matchedWords': []}, 'address': {'value': 'W Harrison St & S Cicero Ave, Chicago, Illinois, 60644', 'matchLevel': 'none', 'matchedWords': []}, 'city_code': {'value': 'us-il-chicago', 'matchLevel': 'none', 'matchedWords': []}, 'location': {'value': 'W Harrison St & S Cicero Ave', 'matchLevel': 'none', 'matchedWords': []}, 'neighborhood': {'value': 'Austin, Chicago', 'matchLevel': 'none', 'matchedWords': []}, 'categories': [{'value': '<em>Assault</em> / <em>Fight</em>', 'matchLevel': 'full', 'fullyHighlighted': True, 'matchedWords': ['assault', 'fight']}], 'ranking.level': {'value': '1', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.views': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.notifications': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'severity': {'value': 'yellow', 'matchLevel': 'none', 'matchedWords': []}, '_geoloc': [{'lat': {'value': '41.87316004274095', 'matchLevel': 'none', 'matchedWords': []}, 'lng': {'value': '-87.74499995063292', 'matchLevel': 'none', 'matchedWords': []}}], 'updates': [{'created_at': {'value': '1646758162999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Incident reported at W Harrison St & S Cicero Ave.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1646758163000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police have received an unconfirmed report of a man who assaulted a woman in a vehicle.', 'matchLevel': 'none', 'matchedWords': []}}]}"
213,1646757719000,1646757720000,Person Assaulted by Employee,"5410 S State St, Chicago, Illinois, 60609",us-il-chicago,5410 S State St,Chicago,['Assault / Fight'],1,False,0,0,yellow,"[{'lat': 41.79603299675324, 'lng': -87.62613400240714}]","[{'created_at': 1646757718999, 'text': 'Incident reported at 5410 S State St.'}, {'created_at': 1646757719000, 'text': 'Police are responding to an unconfirmed report of a person punched by an employee.'}]",-MxePA-2BwaZaHWo1DGc,"{'created_at': {'value': '1646757719000', 'matchLevel': 'none', 'matchedWords': []}, 'updated_at': {'value': '1646757720000', 'matchLevel': 'none', 'matchedWords': []}, 'title': {'value': 'Person Assaulted by Employee', 'matchLevel': 'none', 'matchedWords': []}, 'address': {'value': '5410 S State St, Chicago, Illinois, 60609', 'matchLevel': 'none', 'matchedWords': []}, 'city_code': {'value': 'us-il-chicago', 'matchLevel': 'none', 'matchedWords': []}, 'location': {'value': '5410 S State St', 'matchLevel': 'none', 'matchedWords': []}, 'neighborhood': {'value': 'Chicago', 'matchLevel': 'none', 'matchedWords': []}, 'categories': [{'value': '<em>Assault</em> / <em>Fight</em>', 'matchLevel': 'full', 'fullyHighlighted': True, 'matchedWords': ['assault', 'fight']}], 'ranking.level': {'value': '1', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.views': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.notifications': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'severity': {'value': 'yellow', 'matchLevel': 'none', 'matchedWords': []}, '_geoloc': [{'lat': {'value': '41.79603299675324', 'matchLevel': 'none', 'matchedWords': []}, 'lng': {'value': '-87.62613400240714', 'matchLevel': 'none', 'matchedWords': []}}], 'updates': [{'created_at': {'value': '1646757718999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Incident reported at 5410 S State St.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1646757719000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police are responding to an unconfirmed report of a person punched by an employee.', 'matchLevel': 'none', 'matchedWords': []}}]}"
214,1646757144000,1646757189000,Two Men Fighting,"1553-1569 N Damen Ave, Chicago, IL, 60622, USA",us-il-chicago,Damen Station (Blue Line),"Wicker Park, Chicago",['Assault / Fight'],1,False,0,0,yellow,"[{'lat': 41.9097516487345, 'lng': -87.6774424213388}]","[{'created_at': 1646757143999, 'text': 'Incident reported at Damen Station (Blue Line).'}, {'created_at': 1646757144000, 'text': 'Police have received an unconfirmed report of two men fighting on the platform.'}]",-MxeMyU2S0q2xI6AMXH2,"{'created_at': {'value': '1646757144000', 'matchLevel': 'none', 'matchedWords': []}, 'updated_at': {'value': '1646757189000', 'matchLevel': 'none', 'matchedWords': []}, 'title': {'value': 'Two Men Fighting', 'matchLevel': 'none', 'matchedWords': []}, 'address': {'value': '1553-1569 N Damen Ave, Chicago, IL, 60622, USA', 'matchLevel': 'none', 'matchedWords': []}, 'city_code': {'value': 'us-il-chicago', 'matchLevel': 'none', 'matchedWords': []}, 'location': {'value': 'Damen Station (Blue Line)', 'matchLevel': 'none', 'matchedWords': []}, 'neighborhood': {'value': 'Wicker Park, Chicago', 'matchLevel': 'none', 'matchedWords': []}, 'categories': [{'value': '<em>Assault</em> / <em>Fight</em>', 'matchLevel': 'full', 'fullyHighlighted': True, 'matchedWords': ['assault', 'fight']}], 'ranking.level': {'value': '1', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.views': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.notifications': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'severity': {'value': 'yellow', 'matchLevel': 'none', 'matchedWords': []}, '_geoloc': [{'lat': {'value': '41.9097516487345', 'matchLevel': 'none', 'matchedWords': []}, 'lng': {'value': '-87.6774424213388', 'matchLevel': 'none', 'matchedWords': []}}], 'updates': [{'created_at': {'value': '1646757143999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Incident reported at Damen Station (Blue Line).', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1646757144000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police have received an unconfirmed report of two men fighting on the platform.', 'matchLevel': 'none', 'matchedWords': []}}]}"
215,1646752427000,1646752427000,Person Assaulted,"6727 S California Ave, Chicago, Illinois, 60629",us-il-chicago,6727 S California Ave,Chicago,['Assault / Fight'],1,False,0,0,yellow,"[{'lat': 41.77069701802483, 'lng': -87.69251096420572}]","[{'created_at': 1646752426999, 'text': 'Incident reported at 6727 S California Ave.'}, {'created_at': 1646752427000, 'text': 'Police are responding to an unconfirmed report of a person who was assaulted.'}]",-Mxe4yukTfD0nytOnsbg,"{'created_at': {'value': '1646752427000', 'matchLevel': 'none', 'matchedWords': []}, 'updated_at': {'value': '1646752427000', 'matchLevel': 'none', 'matchedWords': []}, 'title': {'value': 'Person Assaulted', 'matchLevel': 'none', 'matchedWords': []}, 'address': {'value': '6727 S California Ave, Chicago, Illinois, 60629', 'matchLevel': 'none', 'matchedWords': []}, 'city_code': {'value': 'us-il-chicago', 'matchLevel': 'none', 'matchedWords': []}, 'location': {'value': '6727 S California Ave', 'matchLevel': 'none', 'matchedWords': []}, 'neighborhood': {'value': 'Chicago', 'matchLevel': 'none', 'matchedWords': []}, 'categories': [{'value': '<em>Assault</em> / <em>Fight</em>', 'matchLevel': 'full', 'fullyHighlighted': True, 'matchedWords': ['assault', 'fight']}], 'ranking.level': {'value': '1', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.views': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.notifications': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'severity': {'value': 'yellow', 'matchLevel': 'none', 'matchedWords': []}, '_geoloc': [{'lat': {'value': '41.77069701802483', 'matchLevel': 'none', 'matchedWords': []}, 'lng': {'value': '-87.69251096420572', 'matchLevel': 'none', 'matchedWords': []}}], 'updates': [{'created_at': {'value': '1646752426999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Incident reported at 6727 S California Ave.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1646752427000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police are responding to an unconfirmed report of a person who was assaulted.', 'matchLevel': 'none', 'matchedWords': []}}]}"
216,1646751322000,1646751368000,Man Assaulted Woman,"E 57th St & S Michigan Ave, Chicago, Illinois, 60637",us-il-chicago,E 57th St & S Michigan Ave,"Washington Park, Chicago",['Assault / Fight'],1,False,0,0,yellow,"[{'lat': 41.79105003913449, 'lng': -87.62237991561292}]","[{'created_at': 1646751321999, 'text': 'Incident reported at E 57th St & S Michigan Ave.'}, {'created_at': 1646751322000, 'text': 'Police have received an unconfirmed report of a man who assaulted a woman. He reportedly chocked her and they got into a vehicle that fled eastbound.'}]",-Mxe0lBeNsgu38x2AEwK,"{'created_at': {'value': '1646751322000', 'matchLevel': 'none', 'matchedWords': []}, 'updated_at': {'value': '1646751368000', 'matchLevel': 'none', 'matchedWords': []}, 'title': {'value': 'Man Assaulted Woman', 'matchLevel': 'none', 'matchedWords': []}, 'address': {'value': 'E 57th St & S Michigan Ave, Chicago, Illinois, 60637', 'matchLevel': 'none', 'matchedWords': []}, 'city_code': {'value': 'us-il-chicago', 'matchLevel': 'none', 'matchedWords': []}, 'location': {'value': 'E 57th St & S Michigan Ave', 'matchLevel': 'none', 'matchedWords': []}, 'neighborhood': {'value': 'Washington Park, Chicago', 'matchLevel': 'none', 'matchedWords': []}, 'categories': [{'value': '<em>Assault</em> / <em>Fight</em>', 'matchLevel': 'full', 'fullyHighlighted': True, 'matchedWords': ['assault', 'fight']}], 'ranking.level': {'value': '1', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.views': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.notifications': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'severity': {'value': 'yellow', 'matchLevel': 'none', 'matchedWords': []}, '_geoloc': [{'lat': {'value': '41.79105003913449', 'matchLevel': 'none', 'matchedWords': []}, 'lng': {'value': '-87.62237991561292', 'matchLevel': 'none', 'matchedWords': []}}], 'updates': [{'created_at': {'value': '1646751321999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Incident reported at E 57th St & S Michigan Ave.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1646751322000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police have received an unconfirmed report of a man who assaulted a woman. He reportedly chocked her and they got into a vehicle that fled eastbound.', 'matchLevel': 'none', 'matchedWords': []}}]}"
