,created_at,updated_at,title,address,city_code,location,neighborhood,categories,ranking.level,ranking.has_video,ranking.views,ranking.notifications,severity,_geoloc,updates,objectID,_highlightResult
80,1646405349000,1646405351000,Report of Man Armed With Knife,"109 E 45th St, Chicago, Illinois, 60653",us-il-chicago,109 E 45th St,Chicago,['Weapon'],1,False,0,0,yellow,"[{'lat': 41.81294998238465, 'lng': -87.62243297306003}]","[{'created_at': 1646405348999, 'text': 'Incident reported at 109 E 45th St.'}, {'created_at': 1646405349000, 'text': 'Police have received an unconfirmed report of a man armed with a knife.'}]",-MxKOzOwCuc9NONfCebi,"{'created_at': {'value': '1646405349000', 'matchLevel': 'none', 'matchedWords': []}, 'updated_at': {'value': '1646405351000', 'matchLevel': 'none', 'matchedWords': []}, 'title': {'value': 'Report of Man Armed With Knife', 'matchLevel': 'none', 'matchedWords': []}, 'address': {'value': '109 E 45th St, Chicago, Illinois, 60653', 'matchLevel': 'none', 'matchedWords': []}, 'city_code': {'value': 'us-il-chicago', 'matchLevel': 'none', 'matchedWords': []}, 'location': {'value': '109 E 45th St', 'matchLevel': 'none', 'matchedWords': []}, 'neighborhood': {'value': 'Chicago', 'matchLevel': 'none', 'matchedWords': []}, 'categories': [{'value': 'Weapon', 'matchLevel': 'none', 'matchedWords': []}], 'ranking.level': {'value': '1', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.views': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.notifications': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'severity': {'value': 'yellow', 'matchLevel': 'none', 'matchedWords': []}, '_geoloc': [{'lat': {'value': '41.81294998238465', 'matchLevel': 'none', 'matchedWords': []}, 'lng': {'value': '-87.62243297306003', 'matchLevel': 'none', 'matchedWords': []}}], 'updates': [{'created_at': {'value': '1646405348999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Incident reported at 109 E 45th St.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1646405349000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police have received an unconfirmed report of a man armed with a knife.', 'matchLevel': 'none', 'matchedWords': []}}]}"
81,1646405271000,1646405271000,Report of Carjacking at Gunpoint,"4800 W Cermak Rd, Cicero, Illinois, 60804",us-il-chicago,4800 W Cermak Rd,Cicero,['Gun Related'],1,False,0,0,yellow,"[{'lat': 41.85156700287553, 'lng': -87.74460700701205}]","[{'created_at': 1646405270999, 'text': 'Incident reported at 4800 W Cermak Rd.'}, {'created_at': 1646405271000, 'text': 'Police have received an unconfirmed report of a carjacking at gunpoint by a man.'}]",-MxKOg4I-pOGvDd5hnDn,"{'created_at': {'value': '1646405271000', 'matchLevel': 'none', 'matchedWords': []}, 'updated_at': {'value': '1646405271000', 'matchLevel': 'none', 'matchedWords': []}, 'title': {'value': 'Report of Carjacking at Gunpoint', 'matchLevel': 'none', 'matchedWords': []}, 'address': {'value': '4800 W Cermak Rd, Cicero, Illinois, 60804', 'matchLevel': 'none', 'matchedWords': []}, 'city_code': {'value': 'us-il-chicago', 'matchLevel': 'none', 'matchedWords': []}, 'location': {'value': '4800 W Cermak Rd', 'matchLevel': 'none', 'matchedWords': []}, 'neighborhood': {'value': 'Cicero', 'matchLevel': 'none', 'matchedWords': []}, 'categories': [{'value': 'Gun Related', 'matchLevel': 'none', 'matchedWords': []}], 'ranking.level': {'value': '1', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.views': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.notifications': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'severity': {'value': 'yellow', 'matchLevel': 'none', 'matchedWords': []}, '_geoloc': [{'lat': {'value': '41.85156700287553', 'matchLevel': 'none', 'matchedWords': []}, 'lng': {'value': '-87.74460700701205', 'matchLevel': 'none', 'matchedWords': []}}], 'updates': [{'created_at': {'value': '1646405270999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Incident reported at 4800 W Cermak Rd.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1646405271000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police have received an unconfirmed report of a carjacking at gunpoint by a man.', 'matchLevel': 'none', 'matchedWords': []}}]}"
82,1646404945000,1646404946000,Vehicle Collision Involving Bus,"E 53rd St & S Wabash Ave, Chicago, Illinois, 60615",us-il-chicago,E 53rd St & S Wabash Ave,"Washington Park, Chicago",['Traffic Related'],0,False,0,0,yellow,"[{'lat': 41.79813002319921, 'lng': -87.62414992210648}]","[{'created_at': 1646404944999, 'text': 'Incident reported at E 53rd St & S Wabash Ave.'}, {'created_at': 1646404945000, 'text': 'Police are responding to an unconfirmed report of a vehicle collision involving a bus.'}]",-MxKNRZNvkaBV0rdEgxI,"{'created_at': {'value': '1646404945000', 'matchLevel': 'none', 'matchedWords': []}, 'updated_at': {'value': '1646404946000', 'matchLevel': 'none', 'matchedWords': []}, 'title': {'value': 'Vehicle Collision Involving Bus', 'matchLevel': 'none', 'matchedWords': []}, 'address': {'value': 'E 53rd St & S Wabash Ave, Chicago, Illinois, 60615', 'matchLevel': 'none', 'matchedWords': []}, 'city_code': {'value': 'us-il-chicago', 'matchLevel': 'none', 'matchedWords': []}, 'location': {'value': 'E 53rd St & S Wabash Ave', 'matchLevel': 'none', 'matchedWords': []}, 'neighborhood': {'value': 'Washington Park, Chicago', 'matchLevel': 'none', 'matchedWords': []}, 'categories': [{'value': 'Traffic Related', 'matchLevel': 'none', 'matchedWords': []}], 'ranking.level': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.views': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.notifications': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'severity': {'value': 'yellow', 'matchLevel': 'none', 'matchedWords': []}, '_geoloc': [{'lat': {'value': '41.79813002319921', 'matchLevel': 'none', 'matchedWords': []}, 'lng': {'value': '-87.62414992210648', 'matchLevel': 'none', 'matchedWords': []}}], 'updates': [{'created_at': {'value': '1646404944999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Incident reported at E 53rd St & S Wabash Ave.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1646404945000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police are responding to an unconfirmed report of a vehicle collision involving a bus.', 'matchLevel': 'none', 'matchedWords': []}}]}"
83,1646404741000,1646404742000,Pedestrian Struck by Vehicle,"718 N Leavitt St, Chicago, Illinois, 60612",us-il-chicago,718 N Leavitt St,Chicago,['Traffic Related'],1,False,0,0,yellow,"[{'lat': 41.89460598020562, 'lng': -87.68216099016469}]","[{'created_at': 1646404740999, 'text': 'Incident reported at 718 N Leavitt St.'}, {'created_at': 1646404741000, 'text': 'Police have received an unconfirmed report of a pedestrian struck by a vehicle. Firefighters are en route.'}]",-MxKMeptkMzXxb0MAGei,"{'created_at': {'value': '1646404741000', 'matchLevel': 'none', 'matchedWords': []}, 'updated_at': {'value': '1646404742000', 'matchLevel': 'none', 'matchedWords': []}, 'title': {'value': 'Pedestrian Struck by Vehicle', 'matchLevel': 'none', 'matchedWords': []}, 'address': {'value': '718 N Leavitt St, Chicago, Illinois, 60612', 'matchLevel': 'none', 'matchedWords': []}, 'city_code': {'value': 'us-il-chicago', 'matchLevel': 'none', 'matchedWords': []}, 'location': {'value': '718 N Leavitt St', 'matchLevel': 'none', 'matchedWords': []}, 'neighborhood': {'value': 'Chicago', 'matchLevel': 'none', 'matchedWords': []}, 'categories': [{'value': 'Traffic Related', 'matchLevel': 'none', 'matchedWords': []}], 'ranking.level': {'value': '1', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.views': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.notifications': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'severity': {'value': 'yellow', 'matchLevel': 'none', 'matchedWords': []}, '_geoloc': [{'lat': {'value': '41.89460598020562', 'matchLevel': 'none', 'matchedWords': []}, 'lng': {'value': '-87.68216099016469', 'matchLevel': 'none', 'matchedWords': []}}], 'updates': [{'created_at': {'value': '1646404740999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Incident reported at 718 N Leavitt St.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1646404741000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police have received an unconfirmed report of a pedestrian struck by a vehicle. Firefighters are en route.', 'matchLevel': 'none', 'matchedWords': []}}]}"
84,1646404289000,1646404800000,Vehicle Collision With Injuries,"W Ferdinand St & N Hamlin Ave, Chicago, Illinois, 60624",us-il-chicago,W Ferdinand St & N Hamlin Ave,"Humboldt Park, Chicago",['Traffic Related'],1,True,0,0,yellow,"[{'lat': 41.8899100608611, 'lng': -87.72103994512979}]","[{'created_at': 1646404288999, 'text': 'Incident reported at W Ferdinand St & N Hamlin Ave.'}, {'created_at': 1646404289000, 'text': 'Police are on the scene of a vehicle collision with injuries. They have requested EMS units.'}, {'created_at': 1646404799000, 'text': 'Citizen user Patoli2020 shows a video of CPD units on the scene of a collision.'}]",-MxKKwot9SW-Enm5OCZl,"{'created_at': {'value': '1646404289000', 'matchLevel': 'none', 'matchedWords': []}, 'updated_at': {'value': '1646404800000', 'matchLevel': 'none', 'matchedWords': []}, 'title': {'value': 'Vehicle Collision With Injuries', 'matchLevel': 'none', 'matchedWords': []}, 'address': {'value': 'W Ferdinand St & N Hamlin Ave, Chicago, Illinois, 60624', 'matchLevel': 'none', 'matchedWords': []}, 'city_code': {'value': 'us-il-chicago', 'matchLevel': 'none', 'matchedWords': []}, 'location': {'value': 'W Ferdinand St & N Hamlin Ave', 'matchLevel': 'none', 'matchedWords': []}, 'neighborhood': {'value': 'Humboldt Park, Chicago', 'matchLevel': 'none', 'matchedWords': []}, 'categories': [{'value': 'Traffic Related', 'matchLevel': 'none', 'matchedWords': []}], 'ranking.level': {'value': '1', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.views': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.notifications': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'severity': {'value': 'yellow', 'matchLevel': 'none', 'matchedWords': []}, '_geoloc': [{'lat': {'value': '41.8899100608611', 'matchLevel': 'none', 'matchedWords': []}, 'lng': {'value': '-87.72103994512979', 'matchLevel': 'none', 'matchedWords': []}}], 'updates': [{'created_at': {'value': '1646404288999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Incident reported at W Ferdinand St & N Hamlin Ave.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1646404289000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police are on the scene of a vehicle collision with injuries. They have requested EMS units.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1646404799000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Citizen user Patoli2020 shows a video of CPD units on the scene of a collision.', 'matchLevel': 'none', 'matchedWords': []}}]}"
85,1646404012000,1646404076000,Person Attempting to Break Into Garage,"3938 S Artesian Ave, Chicago, Illinois, 60632",us-il-chicago,3938 S Artesian Ave,Chicago,['Break In'],0,False,0,0,yellow,"[{'lat': 41.82169301985843, 'lng': -87.68631103806491}]","[{'created_at': 1646404011999, 'text': 'Incident reported at 3938 S Artesian Ave.'}, {'created_at': 1646404012000, 'text': 'Police are responding to an unconfirmed report of a person attempting to break into a garage.'}, {'created_at': 1646404069000, 'text': 'Police are on the scene. They advise additional units to proceed at a slowed pace as they investigate the report.'}]",-MxKJsg_xfYItxnsLis3,"{'created_at': {'value': '1646404012000', 'matchLevel': 'none', 'matchedWords': []}, 'updated_at': {'value': '1646404076000', 'matchLevel': 'none', 'matchedWords': []}, 'title': {'value': 'Person Attempting to Break Into Garage', 'matchLevel': 'none', 'matchedWords': []}, 'address': {'value': '3938 S Artesian Ave, Chicago, Illinois, 60632', 'matchLevel': 'none', 'matchedWords': []}, 'city_code': {'value': 'us-il-chicago', 'matchLevel': 'none', 'matchedWords': []}, 'location': {'value': '3938 S Artesian Ave', 'matchLevel': 'none', 'matchedWords': []}, 'neighborhood': {'value': 'Chicago', 'matchLevel': 'none', 'matchedWords': []}, 'categories': [{'value': 'Break In', 'matchLevel': 'none', 'matchedWords': []}], 'ranking.level': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.views': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.notifications': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'severity': {'value': 'yellow', 'matchLevel': 'none', 'matchedWords': []}, '_geoloc': [{'lat': {'value': '41.82169301985843', 'matchLevel': 'none', 'matchedWords': []}, 'lng': {'value': '-87.68631103806491', 'matchLevel': 'none', 'matchedWords': []}}], 'updates': [{'created_at': {'value': '1646404011999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Incident reported at 3938 S Artesian Ave.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1646404012000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police are responding to an unconfirmed report of a person attempting to break into a garage.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1646404069000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police are on the scene. They advise additional units to proceed at a slowed pace as they investigate the report.', 'matchLevel': 'none', 'matchedWords': []}}]}"
86,1646403778000,1646404157000,People Fighting,"W Harrison St & S Canal St, Chicago, Illinois, 60607",us-il-chicago,W Harrison St & S Canal St,"Near West Side, Chicago",['Assault / Fight'],1,False,0,0,yellow,"[{'lat': 41.87441003596149, 'lng': -87.63973992673668}]","[{'created_at': 1646403777999, 'text': 'Incident reported at W Harrison St & S Canal St.'}, {'created_at': 1646403778000, 'text': 'Police have received an unconfirmed report of a group of people fighting.'}, {'created_at': 1646404157000, 'text': 'Police are on the scene investigating the report.'}]",-MxKIzbuyZfTvXax7W0Y,"{'created_at': {'value': '1646403778000', 'matchLevel': 'none', 'matchedWords': []}, 'updated_at': {'value': '1646404157000', 'matchLevel': 'none', 'matchedWords': []}, 'title': {'value': 'People Fighting', 'matchLevel': 'none', 'matchedWords': []}, 'address': {'value': 'W Harrison St & S Canal St, Chicago, Illinois, 60607', 'matchLevel': 'none', 'matchedWords': []}, 'city_code': {'value': 'us-il-chicago', 'matchLevel': 'none', 'matchedWords': []}, 'location': {'value': 'W Harrison St & S Canal St', 'matchLevel': 'none', 'matchedWords': []}, 'neighborhood': {'value': 'Near West Side, Chicago', 'matchLevel': 'none', 'matchedWords': []}, 'categories': [{'value': 'Assault / Fight', 'matchLevel': 'none', 'matchedWords': []}], 'ranking.level': {'value': '1', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.views': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.notifications': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'severity': {'value': 'yellow', 'matchLevel': 'none', 'matchedWords': []}, '_geoloc': [{'lat': {'value': '41.87441003596149', 'matchLevel': 'none', 'matchedWords': []}, 'lng': {'value': '-87.63973992673668', 'matchLevel': 'none', 'matchedWords': []}}], 'updates': [{'created_at': {'value': '1646403777999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Incident reported at W Harrison St & S Canal St.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1646403778000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police have received an unconfirmed report of a group of people fighting.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1646404157000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police are on the scene investigating the report.', 'matchLevel': 'none', 'matchedWords': []}}]}"
87,1646402471000,1646402539000,Report of Man and Woman Armed With Guns,"6800 S Paxton Ave, Chicago, Illinois, 60649",us-il-chicago,6800 S Paxton Ave,Chicago,['Gun Related'],1,False,0,0,yellow,"[{'lat': 41.7715020160058, 'lng': -87.57193502391313}]","[{'created_at': 1646402470999, 'text': 'Incident reported at 6800 S Paxton Ave.'}, {'created_at': 1646402471000, 'text': 'Police are responding to an unconfirmed report of a man and woman armed with guns following a person.'}]",-MxKE-WDuoObqyw5FEvK,"{'created_at': {'value': '1646402471000', 'matchLevel': 'none', 'matchedWords': []}, 'updated_at': {'value': '1646402539000', 'matchLevel': 'none', 'matchedWords': []}, 'title': {'value': 'Report of Man and Woman Armed With Guns', 'matchLevel': 'none', 'matchedWords': []}, 'address': {'value': '6800 S Paxton Ave, Chicago, Illinois, 60649', 'matchLevel': 'none', 'matchedWords': []}, 'city_code': {'value': 'us-il-chicago', 'matchLevel': 'none', 'matchedWords': []}, 'location': {'value': '6800 S Paxton Ave', 'matchLevel': 'none', 'matchedWords': []}, 'neighborhood': {'value': 'Chicago', 'matchLevel': 'none', 'matchedWords': []}, 'categories': [{'value': 'Gun Related', 'matchLevel': 'none', 'matchedWords': []}], 'ranking.level': {'value': '1', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.views': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.notifications': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'severity': {'value': 'yellow', 'matchLevel': 'none', 'matchedWords': []}, '_geoloc': [{'lat': {'value': '41.7715020160058', 'matchLevel': 'none', 'matchedWords': []}, 'lng': {'value': '-87.57193502391313', 'matchLevel': 'none', 'matchedWords': []}}], 'updates': [{'created_at': {'value': '1646402470999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Incident reported at 6800 S Paxton Ave.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1646402471000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police are responding to an unconfirmed report of a man and woman armed with guns following a person.', 'matchLevel': 'none', 'matchedWords': []}}]}"
88,1646402123000,1646402123000,Indecent Public Exposure Outside Walgreens,"1650 W Chicago Ave, Chicago, Illinois, 60622",us-il-chicago,1650 W Chicago Ave,Chicago,['Harassment'],0,False,0,0,yellow,"[{'lat': 41.89631601418196, 'lng': -87.66926702469088}]","[{'created_at': 1646402122999, 'text': 'Incident reported at 1650 W Chicago Ave.'}, {'created_at': 1646402123000, 'text': 'Police have received an unconfirmed report of a woman indecently exposing herself outside Walgreens.'}]",-MxKCfWuUPkRMHaeVNil,"{'created_at': {'value': '1646402123000', 'matchLevel': 'none', 'matchedWords': []}, 'updated_at': {'value': '1646402123000', 'matchLevel': 'none', 'matchedWords': []}, 'title': {'value': 'Indecent Public Exposure Outside Walgreens', 'matchLevel': 'none', 'matchedWords': []}, 'address': {'value': '1650 W Chicago Ave, Chicago, Illinois, 60622', 'matchLevel': 'none', 'matchedWords': []}, 'city_code': {'value': 'us-il-chicago', 'matchLevel': 'none', 'matchedWords': []}, 'location': {'value': '1650 W Chicago Ave', 'matchLevel': 'none', 'matchedWords': []}, 'neighborhood': {'value': 'Chicago', 'matchLevel': 'none', 'matchedWords': []}, 'categories': [{'value': 'Harassment', 'matchLevel': 'none', 'matchedWords': []}], 'ranking.level': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.views': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.notifications': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'severity': {'value': 'yellow', 'matchLevel': 'none', 'matchedWords': []}, '_geoloc': [{'lat': {'value': '41.89631601418196', 'matchLevel': 'none', 'matchedWords': []}, 'lng': {'value': '-87.66926702469088', 'matchLevel': 'none', 'matchedWords': []}}], 'updates': [{'created_at': {'value': '1646402122999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Incident reported at 1650 W Chicago Ave.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1646402123000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police have received an unconfirmed report of a woman indecently exposing herself outside Walgreens.', 'matchLevel': 'none', 'matchedWords': []}}]}"
89,1646401254000,1646401253000,Police Activity,"3700-3724 W Harrison St, Chicago, IL, 60624, USA",us-il-chicago,3722 W Harrison St,"East Garfield Park, Chicago",['Police Related'],0,True,0,0,yellow,"[{'lat': 41.87358769510084, 'lng': -87.71898764350193}]","[{'created_at': 1646401254000, 'text': 'Citizen user footage shows police on the scene of an unspecified incident.'}, {'created_at': 1646401253999, 'text': 'Incident reported at 3722 W Harrison St.'}]",-MxK9M7LNsUAVhsj33XU,"{'created_at': {'value': '1646401254000', 'matchLevel': 'none', 'matchedWords': []}, 'updated_at': {'value': '1646401253000', 'matchLevel': 'none', 'matchedWords': []}, 'title': {'value': 'Police Activity', 'matchLevel': 'none', 'matchedWords': []}, 'address': {'value': '3700-3724 W Harrison St, Chicago, IL, 60624, USA', 'matchLevel': 'none', 'matchedWords': []}, 'city_code': {'value': 'us-il-chicago', 'matchLevel': 'none', 'matchedWords': []}, 'location': {'value': '3722 W Harrison St', 'matchLevel': 'none', 'matchedWords': []}, 'neighborhood': {'value': 'East Garfield Park, Chicago', 'matchLevel': 'none', 'matchedWords': []}, 'categories': [{'value': 'Police Related', 'matchLevel': 'none', 'matchedWords': []}], 'ranking.level': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.views': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.notifications': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'severity': {'value': 'yellow', 'matchLevel': 'none', 'matchedWords': []}, '_geoloc': [{'lat': {'value': '41.87358769510084', 'matchLevel': 'none', 'matchedWords': []}, 'lng': {'value': '-87.71898764350193', 'matchLevel': 'none', 'matchedWords': []}}], 'updates': [{'created_at': {'value': '1646401254000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Citizen user footage shows police on the scene of an unspecified incident.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1646401253999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Incident reported at 3722 W Harrison St.', 'matchLevel': 'none', 'matchedWords': []}}]}"
90,1646399160000,1646400522000,Lanes Blocked Following Crash,"1550 N Lake Shore Dr, Chicago, Illinois, 60610",us-il-chicago,1550 N Lake Shore Dr,Chicago,['Traffic Related'],2,False,0,0,red,"[{'lat': 41.91107000778945, 'lng': -87.62676700373495}]","[{'created_at': 1646399159999, 'text': 'Incident reported at 1550 N Lake Shore Dr.'}, {'created_at': 1646399160000, 'text': 'Police have received multiple unconfirmed reports of a vehicle collision with injuries. Firefighters are en route.'}, {'created_at': 1646399229000, 'text': ""According to an additional update, a 911 caller reports it's a four-vehicle collision.""}, {'created_at': 1646399532000, 'text': 'Police on the scene confirm two lanes have been blocked by the collision. Officers are investigating for injuries.'}, {'created_at': 1646399870000, 'text': 'According to an additional update, police advise the collision occurred on the southbound lanes.'}, {'created_at': 1646400506000, 'text': 'Police advise they have cleared all lanes except for one southbound lane.'}]",-MxK1N6AzV89ED5ZvDP1,"{'created_at': {'value': '1646399160000', 'matchLevel': 'none', 'matchedWords': []}, 'updated_at': {'value': '1646400522000', 'matchLevel': 'none', 'matchedWords': []}, 'title': {'value': 'Lanes Blocked Following Crash', 'matchLevel': 'none', 'matchedWords': []}, 'address': {'value': '1550 N Lake Shore Dr, Chicago, Illinois, 60610', 'matchLevel': 'none', 'matchedWords': []}, 'city_code': {'value': 'us-il-chicago', 'matchLevel': 'none', 'matchedWords': []}, 'location': {'value': '1550 N Lake Shore Dr', 'matchLevel': 'none', 'matchedWords': []}, 'neighborhood': {'value': 'Chicago', 'matchLevel': 'none', 'matchedWords': []}, 'categories': [{'value': 'Traffic Related', 'matchLevel': 'none', 'matchedWords': []}], 'ranking.level': {'value': '2', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.views': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.notifications': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'severity': {'value': 'red', 'matchLevel': 'none', 'matchedWords': []}, '_geoloc': [{'lat': {'value': '41.91107000778945', 'matchLevel': 'none', 'matchedWords': []}, 'lng': {'value': '-87.62676700373495', 'matchLevel': 'none', 'matchedWords': []}}], 'updates': [{'created_at': {'value': '1646399159999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Incident reported at 1550 N Lake Shore Dr.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1646399160000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police have received multiple unconfirmed reports of a vehicle collision with injuries. Firefighters are en route.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1646399229000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': ""According to an additional update, a 911 caller reports it's a four-vehicle collision."", 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1646399532000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police on the scene confirm two lanes have been blocked by the collision. Officers are investigating for injuries.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1646399870000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'According to an additional update, police advise the collision occurred on the southbound lanes.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1646400506000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police advise they have cleared all lanes except for one southbound lane.', 'matchLevel': 'none', 'matchedWords': []}}]}"
91,1646399072000,1646400388000,Police Activity,"E 36th St & S Lake Park Ave, Chicago, Illinois, 60653",us-il-chicago,E 36th St & S Lake Park Ave,"Oakland, Chicago",['Police Related'],0,False,0,0,yellow,"[{'lat': 41.83004005431664, 'lng': -87.60734990593389}]","[{'created_at': 1646399071999, 'text': 'Incident reported at E 36th St & S Lake Park Ave.'}, {'created_at': 1646399072000, 'text': 'Police are responding to a report of a person who may be in need of assistance.'}]",-MxK11cHUUSt1Y4_-zZM,"{'created_at': {'value': '1646399072000', 'matchLevel': 'none', 'matchedWords': []}, 'updated_at': {'value': '1646400388000', 'matchLevel': 'none', 'matchedWords': []}, 'title': {'value': 'Police Activity', 'matchLevel': 'none', 'matchedWords': []}, 'address': {'value': 'E 36th St & S Lake Park Ave, Chicago, Illinois, 60653', 'matchLevel': 'none', 'matchedWords': []}, 'city_code': {'value': 'us-il-chicago', 'matchLevel': 'none', 'matchedWords': []}, 'location': {'value': 'E 36th St & S Lake Park Ave', 'matchLevel': 'none', 'matchedWords': []}, 'neighborhood': {'value': 'Oakland, Chicago', 'matchLevel': 'none', 'matchedWords': []}, 'categories': [{'value': 'Police Related', 'matchLevel': 'none', 'matchedWords': []}], 'ranking.level': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.views': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.notifications': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'severity': {'value': 'yellow', 'matchLevel': 'none', 'matchedWords': []}, '_geoloc': [{'lat': {'value': '41.83004005431664', 'matchLevel': 'none', 'matchedWords': []}, 'lng': {'value': '-87.60734990593389', 'matchLevel': 'none', 'matchedWords': []}}], 'updates': [{'created_at': {'value': '1646399071999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Incident reported at E 36th St & S Lake Park Ave.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1646399072000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police are responding to a report of a person who may be in need of assistance.', 'matchLevel': 'none', 'matchedWords': []}}]}"
