,created_at,updated_at,title,address,city_code,location,neighborhood,categories,ranking.level,ranking.has_video,ranking.views,ranking.notifications,severity,_geoloc,updates,objectID,_highlightResult
7,1647273398000,1647280523000,Two Gunshots Detected,"6516 S Greenwood Ave, Chicago, Illinois, 60637",us-il-chicago,6516 S Greenwood Ave,Chicago,['Gun Related'],1,False,0,0,yellow,"[{'lat': 41.77627400112164, 'lng': -87.60007902402434}]","[{'created_at': 1647273397999, 'text': 'Incident reported at 6516 S Greenwood Ave.'}, {'created_at': 1647273398000, 'text': 'ShotSpotter technology has detected two possible rounds of gunfire. ShotSpotter devices pick up gunshots or similar loud noises, such as fireworks or backfiring vehicles.'}]",-My88K5lb3aH2hlzoYk9,"{'created_at': {'value': '1647273398000', 'matchLevel': 'none', 'matchedWords': []}, 'updated_at': {'value': '1647280523000', 'matchLevel': 'none', 'matchedWords': []}, 'title': {'value': 'Two Gunshots Detected', 'matchLevel': 'none', 'matchedWords': []}, 'address': {'value': '6516 S Greenwood Ave, Chicago, Illinois, 60637', 'matchLevel': 'none', 'matchedWords': []}, 'city_code': {'value': 'us-il-chicago', 'matchLevel': 'none', 'matchedWords': []}, 'location': {'value': '6516 S Greenwood Ave', 'matchLevel': 'none', 'matchedWords': []}, 'neighborhood': {'value': 'Chicago', 'matchLevel': 'none', 'matchedWords': []}, 'categories': [{'value': '<em>Gun</em> <em>Related</em>', 'matchLevel': 'full', 'fullyHighlighted': True, 'matchedWords': ['gun', 'related']}], 'ranking.level': {'value': '1', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.views': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.notifications': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'severity': {'value': 'yellow', 'matchLevel': 'none', 'matchedWords': []}, '_geoloc': [{'lat': {'value': '41.77627400112164', 'matchLevel': 'none', 'matchedWords': []}, 'lng': {'value': '-87.60007902402434', 'matchLevel': 'none', 'matchedWords': []}}], 'updates': [{'created_at': {'value': '1647273397999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Incident reported at 6516 S Greenwood Ave.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1647273398000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'ShotSpotter technology has detected two possible rounds of gunfire. ShotSpotter devices pick up gunshots or similar loud noises, such as fireworks or backfiring vehicles.', 'matchLevel': 'none', 'matchedWords': []}}]}"
8,1647272745000,1647273999000,Family Dollar Robbed at Gunpoint,"6800 S Ashland Ave, Chicago, Illinois, 60636",us-il-chicago,6800 S Ashland Ave,Chicago,['Gun Related'],2,False,0,0,red,"[{'lat': 41.77024200641097, 'lng': -87.66434902682171}]","[{'created_at': 1647272744999, 'text': 'Incident reported at 6800 S Ashland Ave.'}, {'created_at': 1647272745000, 'text': 'Police have received an unconfirmed report of a man robbing the Family Dollar at gunpoint.'}, {'created_at': 1647272852000, 'text': 'The suspect is reportedly heading southbound on S Ashland Avenue.'}, {'created_at': 1647272913000, 'text': 'The suspect fled on foot.'}, {'created_at': 1647272929000, 'text': 'Police are on the scene and are advising the suspect was armed.'}, {'created_at': 1647273227000, 'text': 'Police advise that they are reviewing video footage.'}, {'created_at': 1647273585000, 'text': 'Police are looking for a suspect described as a Black man, around 25 years old, 5\'6"", dressed in all black clothing, has a mask on his face, and is armed. The suspect fled the scene southbound on Ashland Avenue.'}]",-My85pfuNNF9sQcEHdHT,"{'created_at': {'value': '1647272745000', 'matchLevel': 'none', 'matchedWords': []}, 'updated_at': {'value': '1647273999000', 'matchLevel': 'none', 'matchedWords': []}, 'title': {'value': 'Family Dollar Robbed at Gunpoint', 'matchLevel': 'none', 'matchedWords': []}, 'address': {'value': '6800 S Ashland Ave, Chicago, Illinois, 60636', 'matchLevel': 'none', 'matchedWords': []}, 'city_code': {'value': 'us-il-chicago', 'matchLevel': 'none', 'matchedWords': []}, 'location': {'value': '6800 S Ashland Ave', 'matchLevel': 'none', 'matchedWords': []}, 'neighborhood': {'value': 'Chicago', 'matchLevel': 'none', 'matchedWords': []}, 'categories': [{'value': '<em>Gun</em> <em>Related</em>', 'matchLevel': 'full', 'fullyHighlighted': True, 'matchedWords': ['gun', 'related']}], 'ranking.level': {'value': '2', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.views': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.notifications': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'severity': {'value': 'red', 'matchLevel': 'none', 'matchedWords': []}, '_geoloc': [{'lat': {'value': '41.77024200641097', 'matchLevel': 'none', 'matchedWords': []}, 'lng': {'value': '-87.66434902682171', 'matchLevel': 'none', 'matchedWords': []}}], 'updates': [{'created_at': {'value': '1647272744999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Incident reported at 6800 S Ashland Ave.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1647272745000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police have received an unconfirmed report of a man robbing the Family Dollar at gunpoint.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1647272852000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'The suspect is reportedly heading southbound on S Ashland Avenue.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1647272913000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'The suspect fled on foot.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1647272929000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police are on the scene and are advising the suspect was armed.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1647273227000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police advise that they are reviewing video footage.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1647273585000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police are looking for a suspect described as a Black man, around 25 years old, 5\'6"", dressed in all black clothing, has a mask on his face, and is armed. The suspect fled the scene southbound on Ashland Avenue.', 'matchLevel': 'none', 'matchedWords': []}}]}"
9,1647272125000,1647272591000,Two Gunshots Detected,"4525 S Honore St, Chicago, Illinois, 60609",us-il-chicago,4525 S Honore St,Chicago,['Gun Related'],1,False,0,0,yellow,"[{'lat': 41.81141399862776, 'lng': -87.67086796819738}]","[{'created_at': 1647272124999, 'text': 'Incident reported at 4525 S Honore St.'}, {'created_at': 1647272125000, 'text': 'ShotSpotter technology has detected two possible rounds of gunfire. ShotSpotter devices pick up gunshots or similar loud noises, such as fireworks or backfiring vehicles.'}]",-My83TBhvoJK5dJqtXON,"{'created_at': {'value': '1647272125000', 'matchLevel': 'none', 'matchedWords': []}, 'updated_at': {'value': '1647272591000', 'matchLevel': 'none', 'matchedWords': []}, 'title': {'value': 'Two Gunshots Detected', 'matchLevel': 'none', 'matchedWords': []}, 'address': {'value': '4525 S Honore St, Chicago, Illinois, 60609', 'matchLevel': 'none', 'matchedWords': []}, 'city_code': {'value': 'us-il-chicago', 'matchLevel': 'none', 'matchedWords': []}, 'location': {'value': '4525 S Honore St', 'matchLevel': 'none', 'matchedWords': []}, 'neighborhood': {'value': 'Chicago', 'matchLevel': 'none', 'matchedWords': []}, 'categories': [{'value': '<em>Gun</em> <em>Related</em>', 'matchLevel': 'full', 'fullyHighlighted': True, 'matchedWords': ['gun', 'related']}], 'ranking.level': {'value': '1', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.views': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.notifications': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'severity': {'value': 'yellow', 'matchLevel': 'none', 'matchedWords': []}, '_geoloc': [{'lat': {'value': '41.81141399862776', 'matchLevel': 'none', 'matchedWords': []}, 'lng': {'value': '-87.67086796819738', 'matchLevel': 'none', 'matchedWords': []}}], 'updates': [{'created_at': {'value': '1647272124999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Incident reported at 4525 S Honore St.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1647272125000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'ShotSpotter technology has detected two possible rounds of gunfire. ShotSpotter devices pick up gunshots or similar loud noises, such as fireworks or backfiring vehicles.', 'matchLevel': 'none', 'matchedWords': []}}]}"
10,1647270241000,1647270247000,Report of Shots Fired,"5900 S Racine Ave, Chicago, Illinois, 60636",us-il-chicago,5900 S Racine Ave,"West Englewood, Chicago",['Gun Related'],1,False,0,0,yellow,"[{'lat': 41.7868110378846, 'lng': -87.65477445055893}]","[{'created_at': 1647270240999, 'text': 'Incident reported at 5900 S Racine Ave.'}, {'created_at': 1647270241000, 'text': 'Police have received an unconfirmed report of multiple shots heard in the area.'}]",-My7xId2WU0rCxNr5u3m,"{'created_at': {'value': '1647270241000', 'matchLevel': 'none', 'matchedWords': []}, 'updated_at': {'value': '1647270247000', 'matchLevel': 'none', 'matchedWords': []}, 'title': {'value': 'Report of Shots Fired', 'matchLevel': 'none', 'matchedWords': []}, 'address': {'value': '5900 S Racine Ave, Chicago, Illinois, 60636', 'matchLevel': 'none', 'matchedWords': []}, 'city_code': {'value': 'us-il-chicago', 'matchLevel': 'none', 'matchedWords': []}, 'location': {'value': '5900 S Racine Ave', 'matchLevel': 'none', 'matchedWords': []}, 'neighborhood': {'value': 'West Englewood, Chicago', 'matchLevel': 'none', 'matchedWords': []}, 'categories': [{'value': '<em>Gun</em> <em>Related</em>', 'matchLevel': 'full', 'fullyHighlighted': True, 'matchedWords': ['gun', 'related']}], 'ranking.level': {'value': '1', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.views': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.notifications': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'severity': {'value': 'yellow', 'matchLevel': 'none', 'matchedWords': []}, '_geoloc': [{'lat': {'value': '41.78681103788460', 'matchLevel': 'none', 'matchedWords': []}, 'lng': {'value': '-87.65477445055893', 'matchLevel': 'none', 'matchedWords': []}}], 'updates': [{'created_at': {'value': '1647270240999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Incident reported at 5900 S Racine Ave.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1647270241000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police have received an unconfirmed report of multiple shots heard in the area.', 'matchLevel': 'none', 'matchedWords': []}}]}"
11,1647266531000,1647266530000,Gunshot Detected,"3658 W North Ave, Chicago, Illinois, 60647",us-il-chicago,3658 W North Ave,Chicago,['Gun Related'],1,False,0,0,yellow,"[{'lat': 41.91028399481917, 'lng': -87.71877398142534}]","[{'created_at': 1647266531000, 'text': 'ShotSpotter technology has detected one round of potential gunfire. These devices pick up gunshots or similarly loud noises such as fireworks or backfiring vehicles.'}, {'created_at': 1647266530999, 'text': 'Incident reported at 3658 W North Ave.'}]",-My7j7GtRkdGGs-ymXj5,"{'created_at': {'value': '1647266531000', 'matchLevel': 'none', 'matchedWords': []}, 'updated_at': {'value': '1647266530000', 'matchLevel': 'none', 'matchedWords': []}, 'title': {'value': 'Gunshot Detected', 'matchLevel': 'none', 'matchedWords': []}, 'address': {'value': '3658 W North Ave, Chicago, Illinois, 60647', 'matchLevel': 'none', 'matchedWords': []}, 'city_code': {'value': 'us-il-chicago', 'matchLevel': 'none', 'matchedWords': []}, 'location': {'value': '3658 W North Ave', 'matchLevel': 'none', 'matchedWords': []}, 'neighborhood': {'value': 'Chicago', 'matchLevel': 'none', 'matchedWords': []}, 'categories': [{'value': '<em>Gun</em> <em>Related</em>', 'matchLevel': 'full', 'fullyHighlighted': True, 'matchedWords': ['gun', 'related']}], 'ranking.level': {'value': '1', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.views': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.notifications': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'severity': {'value': 'yellow', 'matchLevel': 'none', 'matchedWords': []}, '_geoloc': [{'lat': {'value': '41.91028399481917', 'matchLevel': 'none', 'matchedWords': []}, 'lng': {'value': '-87.71877398142534', 'matchLevel': 'none', 'matchedWords': []}}], 'updates': [{'created_at': {'value': '1647266531000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'ShotSpotter technology has detected one round of potential gunfire. These devices pick up gunshots or similarly loud noises such as fireworks or backfiring vehicles.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1647266530999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Incident reported at 3658 W North Ave.', 'matchLevel': 'none', 'matchedWords': []}}]}"
12,1647266078000,1647266078000,One Gunshot Detected,"E 43rd St & S Prairie Ave, Chicago, Illinois, 60653",us-il-chicago,E 43rd St & S Prairie Ave,"Bronzeville, Chicago",['Gun Related'],1,False,0,0,yellow,"[{'lat': 41.81660004976047, 'lng': -87.61977993306694}]","[{'created_at': 1647266077999, 'text': 'Incident reported at E 43rd St & S Prairie Ave.'}, {'created_at': 1647266078000, 'text': 'ShotSpotter technology has detected one possible gunshot. These devices pick up gunshots or similarly loud noises such as fireworks or backfiring vehicles.'}]",-My7hOoihjmTlr_2ZD96,"{'created_at': {'value': '1647266078000', 'matchLevel': 'none', 'matchedWords': []}, 'updated_at': {'value': '1647266078000', 'matchLevel': 'none', 'matchedWords': []}, 'title': {'value': 'One Gunshot Detected', 'matchLevel': 'none', 'matchedWords': []}, 'address': {'value': 'E 43rd St & S Prairie Ave, Chicago, Illinois, 60653', 'matchLevel': 'none', 'matchedWords': []}, 'city_code': {'value': 'us-il-chicago', 'matchLevel': 'none', 'matchedWords': []}, 'location': {'value': 'E 43rd St & S Prairie Ave', 'matchLevel': 'none', 'matchedWords': []}, 'neighborhood': {'value': 'Bronzeville, Chicago', 'matchLevel': 'none', 'matchedWords': []}, 'categories': [{'value': '<em>Gun</em> <em>Related</em>', 'matchLevel': 'full', 'fullyHighlighted': True, 'matchedWords': ['gun', 'related']}], 'ranking.level': {'value': '1', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.views': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.notifications': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'severity': {'value': 'yellow', 'matchLevel': 'none', 'matchedWords': []}, '_geoloc': [{'lat': {'value': '41.81660004976047', 'matchLevel': 'none', 'matchedWords': []}, 'lng': {'value': '-87.61977993306694', 'matchLevel': 'none', 'matchedWords': []}}], 'updates': [{'created_at': {'value': '1647266077999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Incident reported at E 43rd St & S Prairie Ave.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1647266078000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'ShotSpotter technology has detected one possible gunshot. These devices pick up gunshots or similarly loud noises such as fireworks or backfiring vehicles.', 'matchLevel': 'none', 'matchedWords': []}}]}"
13,1647265292000,1647265366000,Six Shots Detected,"3838 S Evans Ave, Chicago, Illinois, 60653",us-il-chicago,3838 S Evans Ave,Chicago,['Gun Related'],1,False,0,0,yellow,"[{'lat': 41.82460200126496, 'lng': -87.60872504096885}]","[{'created_at': 1647265291999, 'text': 'Incident reported at 3838 S Evans Ave.'}, {'created_at': 1647265292000, 'text': 'ShotSpotter technology has detected six possible gunshots. These devices pick up gunshots or similarly loud noises such as fireworks or backfiring vehicles.'}]",-My7eP2ZoutR0zzSq5gt,"{'created_at': {'value': '1647265292000', 'matchLevel': 'none', 'matchedWords': []}, 'updated_at': {'value': '1647265366000', 'matchLevel': 'none', 'matchedWords': []}, 'title': {'value': 'Six Shots Detected', 'matchLevel': 'none', 'matchedWords': []}, 'address': {'value': '3838 S Evans Ave, Chicago, Illinois, 60653', 'matchLevel': 'none', 'matchedWords': []}, 'city_code': {'value': 'us-il-chicago', 'matchLevel': 'none', 'matchedWords': []}, 'location': {'value': '3838 S Evans Ave', 'matchLevel': 'none', 'matchedWords': []}, 'neighborhood': {'value': 'Chicago', 'matchLevel': 'none', 'matchedWords': []}, 'categories': [{'value': '<em>Gun</em> <em>Related</em>', 'matchLevel': 'full', 'fullyHighlighted': True, 'matchedWords': ['gun', 'related']}], 'ranking.level': {'value': '1', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.views': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.notifications': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'severity': {'value': 'yellow', 'matchLevel': 'none', 'matchedWords': []}, '_geoloc': [{'lat': {'value': '41.82460200126496', 'matchLevel': 'none', 'matchedWords': []}, 'lng': {'value': '-87.60872504096885', 'matchLevel': 'none', 'matchedWords': []}}], 'updates': [{'created_at': {'value': '1647265291999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Incident reported at 3838 S Evans Ave.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1647265292000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'ShotSpotter technology has detected six possible gunshots. These devices pick up gunshots or similarly loud noises such as fireworks or backfiring vehicles.', 'matchLevel': 'none', 'matchedWords': []}}]}"
14,1647265205000,1647265205000,Report of Man Armed With Gun,"E 51st St & S State St, Chicago, Illinois, 60615",us-il-chicago,E 51st St & S State St,"Washington Park, Chicago",['Gun Related'],1,False,0,0,yellow,"[{'lat': 41.80194005919711, 'lng': -87.6258799469219}]","[{'created_at': 1647265204999, 'text': 'Incident reported at E 51st St & S State St.'}, {'created_at': 1647265205000, 'text': 'Police have received an unconfirmed report of a man armed with a gun.'}]",-My7e3gdUb03qICNczft,"{'created_at': {'value': '1647265205000', 'matchLevel': 'none', 'matchedWords': []}, 'updated_at': {'value': '1647265205000', 'matchLevel': 'none', 'matchedWords': []}, 'title': {'value': 'Report of Man Armed With <em>Gun</em>', 'matchLevel': 'partial', 'fullyHighlighted': False, 'matchedWords': ['gun']}, 'address': {'value': 'E 51st St & S State St, Chicago, Illinois, 60615', 'matchLevel': 'none', 'matchedWords': []}, 'city_code': {'value': 'us-il-chicago', 'matchLevel': 'none', 'matchedWords': []}, 'location': {'value': 'E 51st St & S State St', 'matchLevel': 'none', 'matchedWords': []}, 'neighborhood': {'value': 'Washington Park, Chicago', 'matchLevel': 'none', 'matchedWords': []}, 'categories': [{'value': '<em>Gun</em> <em>Related</em>', 'matchLevel': 'full', 'fullyHighlighted': True, 'matchedWords': ['gun', 'related']}], 'ranking.level': {'value': '1', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.views': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.notifications': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'severity': {'value': 'yellow', 'matchLevel': 'none', 'matchedWords': []}, '_geoloc': [{'lat': {'value': '41.80194005919711', 'matchLevel': 'none', 'matchedWords': []}, 'lng': {'value': '-87.6258799469219', 'matchLevel': 'none', 'matchedWords': []}}], 'updates': [{'created_at': {'value': '1647265204999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Incident reported at E 51st St & S State St.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1647265205000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police have received an unconfirmed report of a man armed with a <em>gun</em>.', 'matchLevel': 'partial', 'fullyHighlighted': False, 'matchedWords': ['gun']}}]}"
15,1647262405000,1647262404000,Report of Man With Gun,"4952 W Hubbard St, Chicago, Illinois, 60644",us-il-chicago,4952 W Hubbard St,"Austin, Chicago",['Gun Related'],1,False,0,0,yellow,"[{'lat': 41.88870568474905, 'lng': -87.74985674374545}]","[{'created_at': 1647262405000, 'text': 'Police have received a report of a man armed with a gun.'}, {'created_at': 1647262404999, 'text': 'Incident reported at 4952 W Hubbard St.'}]",-My7UNqSVaPbx4O_u0RH,"{'created_at': {'value': '1647262405000', 'matchLevel': 'none', 'matchedWords': []}, 'updated_at': {'value': '1647262404000', 'matchLevel': 'none', 'matchedWords': []}, 'title': {'value': 'Report of Man With <em>Gun</em>', 'matchLevel': 'partial', 'fullyHighlighted': False, 'matchedWords': ['gun']}, 'address': {'value': '4952 W Hubbard St, Chicago, Illinois, 60644', 'matchLevel': 'none', 'matchedWords': []}, 'city_code': {'value': 'us-il-chicago', 'matchLevel': 'none', 'matchedWords': []}, 'location': {'value': '4952 W Hubbard St', 'matchLevel': 'none', 'matchedWords': []}, 'neighborhood': {'value': 'Austin, Chicago', 'matchLevel': 'none', 'matchedWords': []}, 'categories': [{'value': '<em>Gun</em> <em>Related</em>', 'matchLevel': 'full', 'fullyHighlighted': True, 'matchedWords': ['gun', 'related']}], 'ranking.level': {'value': '1', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.views': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.notifications': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'severity': {'value': 'yellow', 'matchLevel': 'none', 'matchedWords': []}, '_geoloc': [{'lat': {'value': '41.88870568474905', 'matchLevel': 'none', 'matchedWords': []}, 'lng': {'value': '-87.74985674374545', 'matchLevel': 'none', 'matchedWords': []}}], 'updates': [{'created_at': {'value': '1647262405000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police have received a report of a man armed with a <em>gun</em>.', 'matchLevel': 'partial', 'fullyHighlighted': False, 'matchedWords': ['gun']}}, {'created_at': {'value': '1647262404999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Incident reported at 4952 W Hubbard St.', 'matchLevel': 'none', 'matchedWords': []}}]}"
16,1647260153000,1647260236000,Report of Dispute Involving Guns,"2312 E 70th St, Chicago, Illinois, 60649",us-il-chicago,2312 E 70th St,Chicago,['Gun Related'],1,False,0,0,yellow,"[{'lat': 41.76848599769571, 'lng': -87.56941198723828}]","[{'created_at': 1647260153000, 'text': 'Police have received an unconfirmed report of a person armed with a gun.'}, {'created_at': 1647260152999, 'text': 'Incident reported at 2312 E 70th St.'}, {'created_at': 1647260237000, 'text': 'An additional report state that a man and a woman armed with guns are involved in a dispute.'}]",-My7Ln1u8RDIjJXRS2jx,"{'created_at': {'value': '1647260153000', 'matchLevel': 'none', 'matchedWords': []}, 'updated_at': {'value': '1647260236000', 'matchLevel': 'none', 'matchedWords': []}, 'title': {'value': 'Report of Dispute Involving Guns', 'matchLevel': 'none', 'matchedWords': []}, 'address': {'value': '2312 E 70th St, Chicago, Illinois, 60649', 'matchLevel': 'none', 'matchedWords': []}, 'city_code': {'value': 'us-il-chicago', 'matchLevel': 'none', 'matchedWords': []}, 'location': {'value': '2312 E 70th St', 'matchLevel': 'none', 'matchedWords': []}, 'neighborhood': {'value': 'Chicago', 'matchLevel': 'none', 'matchedWords': []}, 'categories': [{'value': '<em>Gun</em> <em>Related</em>', 'matchLevel': 'full', 'fullyHighlighted': True, 'matchedWords': ['gun', 'related']}], 'ranking.level': {'value': '1', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.views': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.notifications': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'severity': {'value': 'yellow', 'matchLevel': 'none', 'matchedWords': []}, '_geoloc': [{'lat': {'value': '41.76848599769571', 'matchLevel': 'none', 'matchedWords': []}, 'lng': {'value': '-87.56941198723828', 'matchLevel': 'none', 'matchedWords': []}}], 'updates': [{'created_at': {'value': '1647260153000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police have received an unconfirmed report of a person armed with a <em>gun</em>.', 'matchLevel': 'partial', 'fullyHighlighted': False, 'matchedWords': ['gun']}}, {'created_at': {'value': '1647260152999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Incident reported at 2312 E 70th St.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1647260237000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'An additional report state that a man and a woman armed with guns are involved in a dispute.', 'matchLevel': 'none', 'matchedWords': []}}]}"
17,1647259824000,1647259823000,Report of Men With Guns,"4015 W Wilcox St, Chicago, Illinois, 60624",us-il-chicago,4015 W Wilcox St,Chicago,['Gun Related'],1,False,0,0,yellow,"[{'lat': 41.87864997977329, 'lng': -87.72632196905386}]","[{'created_at': 1647259824000, 'text': 'Police have received a report of a group of four-five men armed with guns.'}, {'created_at': 1647259823999, 'text': 'Incident reported at 4015 W Wilcox St.'}]",-My7KXlcESF4s1UfJ48a,"{'created_at': {'value': '1647259824000', 'matchLevel': 'none', 'matchedWords': []}, 'updated_at': {'value': '1647259823000', 'matchLevel': 'none', 'matchedWords': []}, 'title': {'value': 'Report of Men With Guns', 'matchLevel': 'none', 'matchedWords': []}, 'address': {'value': '4015 W Wilcox St, Chicago, Illinois, 60624', 'matchLevel': 'none', 'matchedWords': []}, 'city_code': {'value': 'us-il-chicago', 'matchLevel': 'none', 'matchedWords': []}, 'location': {'value': '4015 W Wilcox St', 'matchLevel': 'none', 'matchedWords': []}, 'neighborhood': {'value': 'Chicago', 'matchLevel': 'none', 'matchedWords': []}, 'categories': [{'value': '<em>Gun</em> <em>Related</em>', 'matchLevel': 'full', 'fullyHighlighted': True, 'matchedWords': ['gun', 'related']}], 'ranking.level': {'value': '1', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.views': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'ranking.notifications': {'value': '0', 'matchLevel': 'none', 'matchedWords': []}, 'severity': {'value': 'yellow', 'matchLevel': 'none', 'matchedWords': []}, '_geoloc': [{'lat': {'value': '41.87864997977329', 'matchLevel': 'none', 'matchedWords': []}, 'lng': {'value': '-87.72632196905386', 'matchLevel': 'none', 'matchedWords': []}}], 'updates': [{'created_at': {'value': '1647259824000', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Police have received a report of a group of four-five men armed with guns.', 'matchLevel': 'none', 'matchedWords': []}}, {'created_at': {'value': '1647259823999', 'matchLevel': 'none', 'matchedWords': []}, 'text': {'value': 'Incident reported at 4015 W Wilcox St.', 'matchLevel': 'none', 'matchedWords': []}}]}"
